Date,Open,High,Low,Close,Volume,AdjClose
2022-06-27,81.2900,83.3900,80.4000,82.9300,4591500,82.9300
2022-06-28,83.9900,85.1700,83.3300,84.7200,4226000,84.7200
2022-06-29,85.8700,86.4000,82.9100,82.9500,4619800,82.9500
2022-06-30,82.0900,82.3000,79.9300,80.3500,4631500,80.3500
2022-07-01,82.1000,82.4600,80.8400,81.6700,4689800,81.6700
2022-07-05,78.4700,78.5200,73.4200,74.7800,10752700,74.7800
2022-07-06,73.4900,74.2400,71.4600,73.6700,8899500,73.6700
2022-07-07,76.4600,77.8700,76.2700,76.5500,6993200,76.5500
2022-07-08,78.5900,79.0100,77.0800,78.5400,6450600,78.5400
2022-07-11,77.8100,78.9200,76.6300,78.2300,4950300,78.2300
2022-07-12,74.8200,75.3200,72.5600,72.8100,6104700,72.8100
2022-07-13,73.0700,74.5100,72.2300,73.1900,4365800,73.1900
2022-07-14,71.0200,73.3000,69.5100,72.8500,5355800,72.8500
2022-07-15,74.0800,74.6300,73.0600,73.7400,3367700,73.7400
2022-07-18,76.9200,77.5400,76.5300,76.8100,5382200,76.8100
2022-07-19,76.0000,78.2100,75.9900,78.0500,3172000,78.0500
2022-07-20,77.1700,78.2600,76.4800,77.6400,3125900,77.6400
2022-07-21,75.2700,76.2800,74.7000,75.4900,3979200,75.4900
2022-07-22,75.1800,76.5800,74.4300,74.5300,5768500,74.5300
2022-07-25,75.8400,76.4000,74.9300,76.2200,2807500,76.2200
2022-07-26,77.3000,77.4400,75.0000,75.1600,2949300,75.1600
2022-07-27,76.4000,78.1900,75.4200,77.8700,3166400,77.8700
2022-07-28,78.4500,78.5200,76.4800,77.1300,4322000,77.1300
2022-07-29,79.1700,80.4900,78.0000,78.0500,3632800,78.0500
2022-08-01,74.7900,75.6200,74.0100,75.1300,3326800,75.1300
2022-08-02,76.0300,77.4100,75.2800,75.9300,2737300,75.9300
2022-08-03,76.2800,76.5500,73.3000,73.5300,4033700,73.5300
2022-08-04,72.8300,73.6000,70.9600,71.5300,5215500,71.5300
2022-08-05,70.4600,73.1800,70.4200,71.5400,3139200,71.5400
2022-08-08,71.5900,73.7100,71.4700,73.5400,4429500,73.5400
2022-08-09,74.2000,74.9200,72.6200,73.4500,2492200,73.4500
