Date,Open,High,Low,Close,Volume,AdjClose
2010-10-01,28.3000,30.1450,27.8400,29.6200,569119000,17.3862
2010-11-01,29.9150,31.9450,29.5350,31.3550,694599200,18.4046
2010-12-01,31.8700,34.2500,31.8700,34.1250,458802200,20.1196
2011-01-01,34.4500,36.5750,33.7450,36.5750,599217000,21.5641
2011-02-01,36.7200,39.3450,35.6100,39.2700,636738200,23.1530
2011-03-01,39.5000,40.4850,36.4500,39.8750,827263200,23.5888
2011-04-01,40.2250,40.4500,37.5950,40.2400,677084000,23.8048
2011-05-01,40.3250,40.4000,36.1400,38.5550,1139162000,22.8080
2011-06-01,38.4600,38.6250,35.2250,37.6750,1033139800,22.3696
2011-07-01,37.5950,39.9850,37.2750,38.2250,717528400,22.6961
2011-08-01,38.9000,38.9250,30.5500,34.3200,1570527000,20.3775
2011-09-01,34.3750,34.8250,28.9750,29.2550,1069619800,17.4384
2011-10-01,28.9200,36.5950,27.1300,34.8550,1000010400,20.7765
2011-11-01,33.4900,36.4500,31.9150,35.4350,860838800,21.1222
2011-12-01,35.3400,36.0850,32.4000,34.5650,597641200,20.6908
2012-01-01,35.3000,36.5800,34.3700,35.3450,578501400,21.1577
2012-02-01,35.6650,38.2500,35.4100,37.4400,557130400,22.4118
2012-03-01,37.6050,37.8800,35.0850,35.8750,644052800,21.5579
2012-04-01,35.7850,36.4950,33.8400,35.6200,553337800,21.4047
2012-05-01,35.6900,36.3850,31.2700,31.8150,757548400,19.1182
2012-06-01,31.1750,33.2500,30.5550,33.1850,688215400,20.0378
2012-07-01,33.1850,35.3400,32.3200,34.8250,582014400,21.0280
2012-08-01,34.9550,36.5150,34.0800,35.7650,425419400,21.5956
2012-09-01,35.7300,38.6750,35.2000,36.7150,413727600,22.2685
2012-10-01,36.9700,37.5950,35.5100,35.9700,473805600,21.8167
2012-11-01,35.8300,36.5300,33.8850,35.5300,469711800,21.5498
2012-12-01,35.8000,36.6950,34.7850,35.7100,396490000,21.7693
2013-01-01,36.4750,39.2950,36.0000,38.6750,390200600,23.5768
2013-02-01,38.8800,39.7550,37.7300,38.8450,398666400,23.6805
2013-03-01,38.6900,40.0700,38.4250,39.6550,355256400,24.2826
2013-04-01,39.6550,39.8100,36.7600,39.1350,608500000,23.9642
2013-05-01,38.8000,41.9750,38.4800,40.2500,525719000,24.6469
2013-06-01,40.4000,40.9500,38.0100,39.1500,546581200,24.0883
2013-07-01,39.3950,41.9800,39.1750,41.2100,404706200,25.3557
2013-08-01,41.5450,41.9250,39.9150,40.7850,375457200,25.0942
2013-09-01,41.1950,42.8700,40.8850,41.4550,347114200,25.6248
2013-10-01,41.3400,43.8100,40.6550,43.1950,484371400,26.7003
2013-11-01,43.1800,44.1200,42.5000,43.2200,382617600,26.7158
2013-12-01,43.2650,44.2700,42.3700,44.2550,446197800,27.4830
2014-01-01,43.9900,44.1200,41.5150,41.6900,530157600,25.8901
2014-02-01,41.6500,44.2400,40.8900,43.8250,516047200,27.2160
2014-03-01,43.5600,44.7950,42.9850,44.5300,418146600,27.7898
2014-04-01,44.5450,47.3300,44.1100,46.8700,472637400,29.2501
2014-05-01,46.8050,47.7150,46.4650,47.6550,318479000,29.7400
2014-06-01,47.7000,50.7600,47.4600,50.0500,362531000,31.3796
2014-07-01,50.1750,50.4850,48.2800,48.3150,370507000,30.2919
2014-08-01,48.1800,49.4350,47.2450,49.3700,371486000,30.9533
2014-09-01,49.3000,49.3450,45.0300,45.3100,525084000,28.5540
2014-10-01,45.3050,45.5300,38.7550,43.7100,1537997000,27.5457
2014-11-01,43.7400,44.6100,39.7900,39.9100,841910600,25.1510
2014-12-01,39.6950,41.3050,36.2550,39.5800,1563677200,25.0979
2015-01-01,39.3650,39.8950,35.8500,37.7750,1323874200,23.9534
2015-02-01,38.2400,41.2150,37.9800,39.5100,964793600,25.0536
2015-03-01,39.4300,39.6150,36.9100,38.7900,738676600,24.7641
2015-04-01,38.9150,41.6900,38.5100,41.3400,574239600,26.3921
2015-05-01,41.3800,41.8300,38.9900,39.1950,500033800,25.0227
2015-06-01,39.2950,39.5550,37.2900,37.5800,486185800,24.1510
2015-07-01,37.6550,37.6700,34.1050,34.6900,637381600,22.2937
2015-08-01,34.3200,35.3700,29.3700,33.2150,972567600,21.3458
2015-09-01,32.2600,33.2200,29.6950,30.6000,754336400,19.8103
2015-10-01,30.9900,34.8350,30.2550,34.0150,876021000,22.0212
2015-11-01,33.8100,35.9650,32.6000,34.0100,640727000,22.0180
2015-12-01,34.0400,34.3100,29.1050,30.1600,1109789800,19.7023
2016-01-01,30.0800,30.3900,24.9650,29.1050,1229346200,19.0132
