Date,Open,High,Low,Close,Volume,AdjClose
2018-11-01,69.1500,71.3700,67.0300,69.8300,79315800,60.4235
2018-12-01,70.9800,71.0300,61.0100,64.1600,175123900,56.0669
2019-01-01,63.2800,69.4200,62.9100,69.3200,115239200,60.5760
2019-02-01,69.3100,71.7500,68.4300,71.0300,57250600,62.0703
2019-03-01,71.4900,72.8900,69.5000,72.1500,66803600,63.0490
2019-04-01,72.7600,74.6800,72.6800,74.6200,37668200,65.2074
2019-05-01,74.7000,74.8700,69.8600,70.0900,62231100,61.2488
2019-06-01,70.1800,74.0700,69.8900,73.7100,56096200,65.2241
2019-07-01,74.5000,75.0600,73.1300,73.7600,45084400,65.2684
2019-08-01,73.7300,74.4700,69.8200,72.1300,89001600,63.8260
2019-09-01,71.6500,74.9200,71.4400,73.7500,45209300,65.2596
2019-10-01,73.8200,76.0400,71.1200,75.7700,55677800,67.0470
2019-11-01,76.2100,78.0600,76.1900,77.5400,35169600,68.6132
2019-12-01,77.6400,79.9200,76.0200,79.2500,43696200,70.9748
2020-01-01,79.7700,81.3900,77.9000,78.1100,50367900,69.9539
2020-02-01,78.4600,81.7500,70.1700,72.2600,74241500,64.7147
2020-03-01,72.6200,75.9300,53.3100,62.5700,178646300,56.0365
2020-04-01,60.1200,70.0700,59.3000,68.7200,116748100,61.5444
2020-05-01,67.5600,72.8800,65.7700,72.2200,97158400,64.6789
2020-06-01,72.4600,77.3800,70.8700,73.7200,63503500,66.5808
2020-07-01,73.9500,78.6500,73.8900,77.6700,63393400,70.1483
2020-08-01,78.1900,82.8800,78.0700,82.3500,64433300,74.3751
2020-09-01,82.6100,84.1200,76.9400,79.9200,74357000,72.1804
2020-10-01,80.5300,84.0300,77.3400,78.1400,86694700,70.5728
2020-11-01,78.9400,88.4600,78.3600,87.3300,96178500,78.8728
2020-12-01,88.4000,90.9900,87.9400,90.7200,53449700,82.5698
2021-01-01,91.6000,94.3800,89.4400,90.4400,89179300,82.3150
2021-02-01,91.4900,96.9400,91.0200,92.5100,70171100,84.1990
2021-03-01,93.8400,96.2300,90.7500,95.1500,85007900,86.6018
2021-04-01,95.8500,100.4900,95.8400,99.1900,57503400,90.2789
2021-05-01,99.8300,100.9300,96.5300,100.6500,66476100,91.6077
2021-06-01,101.5700,101.6900,99.0300,101.1900,53030500,92.7628
