Date,Open,High,Low,Close,Volume,AdjClose
2001-11-02,28.9333,29.2800,28.4167,28.4167,292500,27.2019
2001-11-05,29.1000,29.5667,29.0000,29.5000,314100,28.2389
2001-11-06,29.5000,29.9333,29.1500,29.8333,82200,28.5580
2001-11-07,29.9000,30.3500,29.6267,29.6667,408600,28.3984
2001-11-08,30.1167,30.1300,29.1133,29.1633,1012500,27.9166
2001-11-09,28.9333,28.9333,28.0667,28.5000,1618800,27.2816
2001-11-12,27.7667,28.8167,27.5167,28.7633,775200,27.5337
2001-11-13,29.4667,29.7500,29.2667,29.6333,503400,28.3665
2001-11-14,30.1000,30.1367,29.2333,29.6000,276600,28.3346
2001-11-15,29.6000,30.1333,29.4500,29.4500,141300,28.1910
2001-11-16,29.4667,29.7633,29.4333,29.7333,72600,28.4622
2001-11-19,29.8667,30.8167,29.7000,30.8167,2115600,29.4993
2001-11-20,30.7500,30.8333,30.1667,30.1833,244200,28.8930
2001-11-21,30.4167,30.6500,30.2167,30.4833,172200,29.1802
2001-11-23,30.6167,31.1333,30.5400,31.0067,185700,29.6811
2001-11-26,31.3000,31.9500,30.9667,31.9500,837300,30.5842
2001-11-27,31.9000,32.1833,31.4833,31.6967,676500,30.3416
2001-11-28,31.3333,31.6500,30.7000,30.7333,233700,29.4195
2001-11-29,30.6667,31.3000,30.6667,31.3000,567900,29.9619
2001-11-30,31.2333,31.6333,31.1833,31.5167,1660200,30.1693
2001-12-03,31.1000,31.3333,30.8867,31.0000,189900,29.6748
2001-12-04,31.4167,31.4833,30.9833,31.4667,841500,30.1215
2001-12-05,31.6667,32.2500,31.6667,32.0833,1008000,30.7118
2001-12-06,32.1500,32.6733,32.0700,32.3000,1572000,30.9192
2001-12-07,32.1000,32.1000,31.3500,31.7000,1124400,30.3448
2001-12-10,31.3333,31.7000,30.6167,30.6167,2365500,29.3078
2001-12-11,30.8667,30.8667,30.1000,30.3667,387900,29.0685
2001-12-12,30.3500,30.4167,29.2167,30.0333,1464600,28.7494
2001-12-13,29.7000,30.5733,29.7000,30.1500,1827600,28.8611
2001-12-14,30.0833,30.1300,29.6000,30.0000,484200,28.7175
2001-12-17,30.0000,31.0000,30.0000,30.9667,293400,29.6428
2001-12-18,31.1667,31.2500,30.8000,31.1667,781500,29.8343
2001-12-19,30.6667,31.1333,30.5000,30.8000,379200,29.4833
2001-12-20,30.6333,30.8167,30.2267,30.3833,384300,29.0844
2001-12-21,30.4500,31.0167,30.3367,30.8500,77100,29.5312
2001-12-24,31.0000,31.0767,30.8500,31.0000,18000,29.6748
2001-12-26,30.9500,31.3300,30.9500,31.1500,68700,29.8183
2001-12-27,31.2000,31.2167,30.8833,31.0500,211200,29.7226
2001-12-28,31.3000,31.5500,31.1667,31.3867,411600,30.0449
2001-12-31,31.0833,31.1000,30.3333,30.3500,1073100,29.0525
2002-01-02,30.1667,30.2833,29.0833,29.6333,1478700,28.3665
2002-01-03,29.6667,29.9333,29.0167,29.2667,908400,28.0155
2002-01-04,29.3000,29.7500,28.2667,29.5167,3177900,28.2548
2002-01-07,29.8000,29.9500,28.9833,28.9833,1851600,27.7443
2002-01-08,28.9833,29.1167,28.7667,29.1167,141300,27.8719
2002-01-09,29.1167,29.5667,28.6667,28.7500,1029300,27.5209
2002-01-10,28.5333,29.2167,28.4167,29.0833,105600,27.8400
2002-01-11,29.1667,29.6833,29.1667,29.3333,1156500,28.0793
2002-01-14,29.2500,29.2500,28.2667,28.2900,515700,27.0806
2002-01-15,28.2167,28.4167,27.8667,28.2667,630000,27.0583
2002-01-16,28.2733,28.4900,27.7033,27.7033,220500,26.5190
2002-01-17,27.9500,27.9833,26.9333,27.5767,815700,26.3978
2002-01-18,27.1667,27.8167,26.4000,26.6333,1152600,25.4948
2002-01-22,26.6667,26.9000,26.2667,26.9000,123600,25.7500
2002-01-23,26.9667,27.8667,26.6667,27.7500,1107300,26.5637
2002-01-24,27.7500,27.8500,27.1733,27.5533,1064400,26.3754
2002-01-25,27.1500,27.2667,26.9033,27.0833,93300,25.9255
2002-01-28,27.1667,27.1667,26.2500,26.3333,1040700,25.2076
2002-01-29,26.5000,26.6667,25.6133,25.8667,427200,24.7609
