Date,Open,High,Low,Close,Volume,AdjClose
1997-07-09,17.3328,17.5117,17.0056,17.1283,1586028,5.4221
1997-07-10,17.1078,17.3302,16.9110,17.1027,897828,5.4140
1997-07-11,17.2050,17.3200,17.0388,17.2203,1128932,5.4512
1997-07-14,17.3584,17.5373,17.2689,17.4249,1381510,5.5159
1997-07-15,17.5117,17.6831,17.3456,17.6140,1977676,5.5758
1997-07-16,17.6907,18.2404,17.6907,18.2404,3289652,5.7741
1997-07-17,18.2787,18.6366,17.9208,18.2122,2491014,5.7652
1997-07-18,18.1509,18.1509,17.8185,17.8952,1392760,5.6648
1997-07-21,18.0231,18.2020,17.0000,17.4325,1965406,5.5184
1997-07-22,17.5373,17.9335,17.5168,17.9208,1725098,5.6729
1997-07-23,18.1483,18.4321,17.9464,18.1381,2180148,5.7417
1997-07-24,18.2505,18.5343,18.0742,18.0742,1673970,5.7215
1997-07-25,18.2531,18.3043,17.6907,17.9719,1331404,5.6891
1997-07-28,18.2020,18.5343,18.0231,18.5343,2340694,5.8672
1997-07-29,18.4065,18.4576,18.0639,18.2020,685132,5.7619
1997-07-30,18.3426,18.4295,18.2327,18.3554,1054284,5.8105
1997-07-31,18.4065,18.4321,17.9592,18.0231,1486836,5.7053
1997-08-01,18.0486,18.2787,17.5117,17.6779,1499108,5.5960
1997-08-04,17.8313,18.1125,17.7802,17.8825,1138136,5.6608
1997-08-05,17.9592,18.3043,17.9592,18.2966,1345720,5.7919
1997-08-06,18.3810,18.4832,18.2531,18.4704,1349902,5.8469
1997-08-07,18.5343,18.7005,18.3810,18.4960,1237326,5.8550
1997-08-08,18.3554,18.5190,17.9847,18.0742,1115638,5.7215
1997-08-11,17.8952,18.4065,17.7674,18.3707,1030764,5.8153
1997-08-12,18.4321,19.1096,18.4193,19.0865,2063574,6.0420
1997-08-13,18.8155,18.9817,18.1790,18.2787,2627018,5.7862
1997-08-14,18.2787,18.4960,17.2433,17.3328,3233410,5.4868
1997-08-15,17.3584,17.5322,16.5914,16.6297,2555436,5.2642
1997-08-18,16.2335,16.9186,16.0162,16.8598,3090248,5.3371
1997-08-19,17.2535,17.6115,17.0516,17.2561,2086070,5.4625
1997-08-20,17.4862,17.6395,17.2817,17.3277,376310,5.4852
1997-08-21,17.1283,17.1794,16.4891,16.7167,6691788,5.2918
1997-08-22,16.3613,16.7141,16.3358,16.5786,2830512,5.2481
1997-08-25,17.0644,17.1104,17.0618,17.1104,53174,5.4164
1997-08-26,16.4355,16.4636,15.7222,16.2080,6629410,5.1307
1997-08-27,16.2080,16.3384,16.0290,16.1057,5980070,5.0984
1997-08-28,16.1824,16.3997,15.5305,15.7733,7130476,4.9931
1997-08-29,15.7733,15.9242,15.5561,15.5944,1147338,4.9365
1997-09-01,15.9778,16.3102,15.7222,16.0290,3375548,5.0741
1997-09-02,16.1313,16.3869,16.1185,16.2617,2604520,5.1477
1997-09-03,16.6170,16.8087,15.8372,15.9139,6658042,5.0377
1997-09-04,15.9778,16.2080,15.8117,16.1441,3687438,5.1105
1997-09-05,16.1057,16.4866,16.0494,16.2080,3303968,5.1307
1997-09-08,16.1057,16.5019,16.0802,16.4764,2425568,5.2157
1997-09-09,16.3869,16.5147,16.1390,16.4508,3183304,5.2076
1997-09-10,16.3613,16.6145,16.1696,16.2463,2913342,5.1429
1997-09-11,16.0571,16.1568,15.8705,15.8705,3495192,5.0239
1997-09-12,16.0035,16.0929,15.1342,15.2748,5612962,4.8353
1997-09-15,15.6200,15.7452,15.2902,15.6455,4245768,4.9527
1997-09-16,15.6455,16.1542,15.3771,16.0802,4782624,5.0903
1997-09-17,16.1568,16.2821,15.6327,15.7222,5894172,4.9770
1997-09-18,15.7222,15.8629,15.6353,15.8424,2656672,5.0150
1997-09-19,15.8884,15.9523,15.4283,15.4819,4204864,4.9009
1997-09-22,15.6277,16.1313,15.5944,16.0802,3421566,5.0903
1997-09-23,16.2335,16.4202,16.0188,16.0802,5274488,5.0903
1997-09-24,16.0035,16.3102,15.9523,16.3102,3767198,5.1631
1997-09-25,16.1824,16.3613,16.0418,16.0546,3748792,5.0822
1997-09-26,15.9778,16.0802,15.7861,16.0290,2710870,5.0741
